movieId,userId,rating
776559,10000,6.0
776559,10001,7.0
776559,10002,7.0
568620,10003,3.0
568620,10004,5.0
568620,10005,4.0
568620,10006,5.0
631843,10007,4.0
631843,10008,6.0
631843,10009,6.0
631843,10010,7.0
631843,10011,3.0
552269,10012,6.0
617502,10013,9.0
617502,10014,8.0
693113,10015,4.0
693113,10016,1.0
693113,10017,7.0
834027,10018,6.0
451048,10019,8.0
451048,10020,7.0
451048,10021,8.0
451048,10022,10.0
451048,10023,10.0
451048,10024,9.0
451048,10025,4.0
616651,10026,5.0
616651,10027,7.0
616651,10028,9.0
559907,10029,8.0
559907,10030,6.0
559907,10031,8.0
559907,10032,1.0
436969,10033,8.0
436969,10034,7.0
436969,10035,9.0
436969,10036,8.0
436969,10037,9.0
436969,10038,8.0
436969,10039,8.0
436969,10040,9.0
436969,10041,8.0
436969,10042,9.0
436969,10043,6.0
436969,10044,1.0
436969,10045,5.0
436969,10046,5.0
436969,10047,9.0
682532,10048,6.0
682532,10049,6.0
449406,10050,1.0
717693,10051,10.0
717693,10052,7.0
794602,10053,7.0
550988,10054,10.0
550988,10055,9.0
550988,10056,1.0
550988,10057,8.0
550988,10058,6.0
550988,10059,7.0
550988,10060,4.0
550988,10061,8.0
592863,10062,7.0
592863,10063,7.0
597433,10064,5.0
597433,10065,7.0
482373,10066,7.0
776503,10067,9.0
776503,10068,9.0
776503,10069,8.0
776503,10070,6.0
776503,10071,8.0
579047,10072,8.0
579047,10073,5.0
579047,10074,6.0
579047,10075,1.0
645788,10076,7.0
619297,10077,10.0
662712,10078,6.0
776660,10079,5.0
565028,10080,5.0
565028,10081,6.0
565028,10082,6.0
565028,10083,6.0
566525,10084,8.0
566525,10085,9.0
566525,10086,7.0
566525,10087,9.0
566525,10088,7.0
593910,10089,5.0
593910,10090,1.0
713711,10091,6.0
656991,10092,6.0
656991,10093,6.0
656991,10094,7.0
769364,10095,5.0
597891,10096,8.0
597891,10097,7.0
597891,10098,5.0
619778,10099,8.0
619778,10100,3.0
619778,10101,3.0
619778,10102,9.0
619778,10103,6.0
619778,10104,6.0
619778,10105,7.0
643532,10106,5.0
643532,10107,4.0
643532,10108,7.0
643532,10109,6.0
643532,10110,1.0
643532,10111,8.0
858385,10112,7.0
750253,10113,6.0
750253,10114,5.0
468225,10115,7.0
468225,10116,9.0
749274,10117,10.0
749274,10118,7.0
749274,10119,7.0
749274,10120,4.0
749274,10121,4.0
749274,10122,7.0
738652,10123,7.0
738652,10124,6.0
523638,10125,8.0
523638,10126,7.0
523638,10127,4.0
761388,10128,7.0
567748,10129,8.0
567748,10130,7.0
567748,10131,6.0
744275,10132,5.0
580489,10133,7.0
580489,10134,7.0
580489,10135,9.0
580489,10136,6.0
580489,10137,7.0
580489,10138,5.0
580489,10139,7.0
580489,10140,6.0
580489,10141,6.0
524369,10142,1.0
767504,10143,4.0
785663,10144,10.0
672521,10145,10.0
793285,10146,10.0
512025,10147,6.0
370172,10148,8.0
370172,10149,10.0
370172,10150,10.0
370172,10151,7.0
370172,10152,1.0
370172,10153,5.0
370172,10154,5.0
423333,10155,9.0
423333,10156,7.0
632727,10157,1.0
632727,10158,4.0
632727,10159,5.0
632727,10160,1.0
632727,10161,4.0
767499,10162,1.0
787310,10163,3.0
610253,10164,4.0
610253,10165,1.0
610253,10166,4.0
610253,10167,7.0
617653,10168,8.0
617653,10169,8.0
617653,10170,7.0
669671,10171,1.0
438631,10172,10.0
438631,10173,1.0
438631,10174,6.0
438631,10175,8.0
438631,10176,4.0
438631,10177,6.0
438631,10178,2.0
438631,10179,8.0
438631,10180,10.0
438631,10181,8.0
438631,10182,9.0
438631,10183,8.0
542178,10184,9.0
542178,10185,5.0
542178,10186,9.0
542178,10187,7.0
542178,10188,6.0
542178,10189,10.0
618162,10190,7.0
617762,10191,9.0
617762,10192,7.0
541524,10193,7.0
541524,10194,4.0
541524,10195,6.0
864873,10196,1.0
516329,10197,6.0
516329,10198,6.0
516329,10199,8.0
516329,10200,4.0
516329,10201,5.0
795522,10202,1.0
524434,10203,7.0
524434,10204,9.0
524434,10205,6.0
524434,10206,6.0
524434,10207,10.0
524434,10208,2.0
524434,10209,6.0
524434,10210,1.0
524434,10211,5.0
512195,10212,3.0
512195,10213,4.0
512195,10214,4.0
512195,10215,7.0
522402,10216,7.0
522402,10217,8.0
522402,10218,7.0
522402,10219,6.0
716612,10220,6.0
716612,10221,8.0
716612,10222,4.0
716612,10223,7.0
716612,10224,6.0
716612,10225,8.0
763788,10226,6.0
763788,10227,5.0
734265,10228,8.0
585245,10229,10.0
585245,10230,10.0
585245,10231,4.0
537116,10232,9.0
537116,10233,7.0
537116,10234,9.0
600583,10235,8.0
600583,10236,3.0
600583,10237,10.0
600583,10238,4.0
600583,10239,6.0
600583,10240,8.0
425909,10241,7.0
425909,10242,8.0
425909,10243,6.0
425909,10244,8.0
425909,10245,8.0
614917,10246,9.0
614917,10247,9.0
614917,10248,6.0
614917,10249,9.0
614917,10250,9.0
614917,10251,8.0
632617,10252,10.0
632617,10253,9.0
632617,10254,8.0
568124,10255,8.0
568124,10256,8.0
644495,10257,5.0
644495,10258,7.0
644495,10259,3.0
644495,10260,8.0
644495,10261,6.0
645886,10262,6.0
460458,10263,5.0
460458,10264,6.0
460458,10265,7.0
718032,10266,7.0
718032,10267,2.0
718032,10268,9.0
770254,10269,8.0
774741,10270,3.0
728526,10271,4.0
511809,10272,8.0
511809,10273,4.0
511809,10274,9.0
646380,10275,7.0
646380,10276,8.0
646380,10277,9.0
646380,10278,7.0
517088,10279,6.0
517088,10280,1.0
763329,10281,6.0
603661,10282,5.0
634649,10283,9.0
634649,10284,10.0
634649,10285,8.0
634649,10286,9.0
634649,10287,10.0
634649,10288,10.0
634649,10289,10.0
634649,10290,8.0
634649,10291,5.0
634649,10292,9.0
634649,10293,10.0
634649,10294,10.0
634649,10295,1.0
634649,10296,10.0
597208,10297,7.0
597208,10298,10.0
597208,10299,5.0
597208,10300,7.0
597208,10301,3.0
554230,10302,8.0
727293,10303,6.0
727293,10304,6.0
727293,10305,1.0
826749,10306,3.0
883502,10307,3.0
624860,10308,4.0
624860,10309,6.0
624860,10310,2.0
624860,10311,5.0
624860,10312,6.0
624860,10313,7.0
624860,10314,4.0
624860,10315,8.0
476669,10316,4.0
476669,10317,1.0
591538,10318,8.0
591538,10319,8.0
591538,10320,8.0
673309,10321,8.0
522016,10322,6.0
522016,10323,5.0
522016,10324,5.0
522016,10325,8.0
522016,10326,6.0
753232,10327,3.0
646385,10328,8.0
646385,10329,4.0
646385,10330,7.0
646385,10331,6.0
646385,10332,7.0
646385,10333,7.0
646385,10334,9.0
646385,10335,6.0
934433,10336,8.0
934433,10337,6.0
934433,10338,7.0
934433,10339,7.0
934433,10340,7.0
934433,10341,1.0
934433,10342,6.0
585083,10343,3.0
585083,10344,6.0
844398,10345,5.0
698508,10346,2.0
245842,10347,2.0
245842,10348,2.0
245842,10349,4.0
795514,10350,8.0
774825,10351,2.0
656663,10352,1.0
406759,10353,3.0
406759,10354,9.0
406759,10355,6.0
406759,10356,2.0
406759,10357,7.0
406759,10358,6.0
557946,10359,1.0
557946,10360,4.0
800510,10361,5.0
629015,10362,7.0
505026,10363,4.0
505026,10364,4.0
505026,10365,6.0
505026,10366,5.0
505026,10367,4.0
505026,10368,5.0
505026,10369,1.0
615904,10370,7.0
615904,10371,1.0
615904,10372,6.0
823625,10373,5.0
680860,10374,9.0
640265,10375,8.0
640265,10376,1.0
818750,10377,5.0
335787,10378,4.0
335787,10379,6.0
335787,10380,7.0
335787,10381,7.0
335787,10382,7.0
335787,10383,5.0
626735,10384,6.0
626735,10385,7.0
630392,10386,8.0
730047,10387,9.0
895744,10388,1.0
845404,10389,1.0
833425,10390,8.0
414906,10391,8.0
414906,10392,9.0
414906,10393,5.0
414906,10394,10.0
414906,10395,10.0
414906,10396,9.0
414906,10397,8.0
414906,10398,10.0
414906,10399,6.0
414906,10400,6.0
414906,10401,8.0
414906,10402,7.0
414906,10403,8.0
414906,10404,10.0
414906,10405,10.0
414906,10406,4.0
414906,10407,5.0
414906,10408,3.0
585378,10409,8.0
585378,10410,2.0
585378,10411,6.0
585378,10412,6.0
585378,10413,6.0
787752,10414,8.0
787752,10415,8.0
696806,10416,8.0
696806,10417,10.0
696806,10418,7.0
696806,10419,7.0
696806,10420,6.0
696806,10421,7.0
508947,10422,8.0
508947,10423,8.0
508947,10424,5.0
508947,10425,9.0
508947,10426,8.0
508947,10427,6.0
508947,10428,8.0
508947,10429,7.0
508947,10430,6.0
799876,10431,9.0
799876,10432,8.0
799876,10433,7.0
799876,10434,7.0
799876,10435,8.0
619979,10436,3.0
619979,10437,5.0
619979,10438,7.0
691683,10439,4.0
850018,10440,7.0
760104,10441,8.0
760104,10442,5.0
760104,10443,7.0
760104,10444,10.0
760104,10445,7.0
385687,10446,6.0
385687,10447,6.0
385687,10448,2.0
385687,10449,9.0
385687,10450,9.0
385687,10451,1.0
385687,10452,5.0
385687,10453,5.0
385687,10454,7.0
385687,10455,5.0
680829,10456,8.0
890466,10457,1.0
752623,10458,7.0
752623,10459,6.0
752623,10460,6.0
752623,10461,6.0
752623,10462,1.0
752623,10463,7.0
545611,10464,9.0
545611,10465,10.0
545611,10466,7.0
545611,10467,7.0
545611,10468,9.0
545611,10469,8.0
545611,10470,8.0
545611,10471,1.0
545611,10472,8.0
545611,10473,8.0
545611,10474,8.0
545611,10475,5.0
545611,10476,7.0
545611,10477,4.0
545611,10478,6.0
545611,10479,5.0
526896,10480,3.0
526896,10481,6.0
526896,10482,5.0
526896,10483,6.0
526896,10484,1.0
526896,10485,8.0
526896,10486,8.0
526896,10487,5.0
526896,10488,8.0
628900,10489,4.0
628900,10490,6.0
628900,10491,6.0
675353,10492,7.0
675353,10493,7.0
675353,10494,8.0
675353,10495,3.0
675353,10496,8.0
675353,10497,7.0
763285,10498,5.0
763285,10499,4.0
763285,10500,6.0
763285,10501,4.0
763285,10502,7.0
763285,10503,6.0
763285,10504,3.0
294793,10505,5.0
294793,10506,5.0
809140,10507,5.0
809140,10508,6.0
338953,10509,7.0
338953,10510,2.0
338953,10511,6.0
338953,10512,6.0
338953,10513,4.0
338953,10514,2.0
698128,10515,4.0
698128,10516,6.0
698128,10517,9.0
698128,10518,10.0
629542,10519,6.0
629542,10520,8.0
629542,10521,8.0
629542,10522,7.0
639933,10523,7.0
639933,10524,9.0
639933,10525,8.0
639933,10526,3.0
639933,10527,1.0
639933,10528,6.0
639933,10529,9.0
639933,10530,1.0
639933,10531,9.0
639933,10532,3.0
639933,10533,7.0
639933,10534,7.0
648579,10535,8.0
648579,10536,7.0
648579,10537,8.0
648579,10538,7.0
648579,10539,7.0
818397,10540,3.0
818397,10541,5.0
979097,10542,8.0
979097,10543,7.0
872177,10544,1.0
453395,10545,7.0
453395,10546,7.0
453395,10547,7.0
453395,10548,5.0
453395,10549,8.0
453395,10550,1.0
453395,10551,7.0
453395,10552,9.0
453395,10553,1.0
453395,10554,6.0
661231,10555,7.0
661231,10556,7.0
800937,10557,9.0
532710,10558,5.0
532710,10559,5.0
532710,10560,5.0
776512,10561,8.0
776512,10562,8.0
776512,10563,8.0
820446,10564,7.0
820446,10565,8.0
820446,10566,10.0
420821,10567,5.0
420821,10568,2.0
420821,10569,6.0
420821,10570,6.0
819309,10571,7.0
361743,10572,9.0
361743,10573,9.0
361743,10574,5.0
361743,10575,7.0
361743,10576,6.0
361743,10577,10.0
361743,10578,10.0
361743,10579,10.0
361743,10580,10.0
361743,10581,10.0
361743,10582,8.0
361743,10583,8.0
361743,10584,9.0
361743,10585,10.0
504827,10586,7.0
504827,10587,6.0
872170,10588,1.0
399178,10589,7.0
831946,10590,2.0
831946,10591,4.0
831946,10592,5.0
807356,10593,6.0
807356,10594,7.0
807356,10595,7.0
843633,10596,5.0
705861,10597,6.0
862968,10598,5.0
507086,10599,6.0
507086,10600,3.0
507086,10601,4.0
507086,10602,7.0
507086,10603,6.0
507086,10604,7.0
507086,10605,2.0
507086,10606,4.0
507086,10607,6.0
507086,10608,5.0
507086,10609,4.0
746419,10610,10.0
718789,10611,7.0
718789,10612,3.0
718789,10613,7.0
718789,10614,6.0
718789,10615,8.0
718789,10616,6.0
615469,10617,6.0
615469,10618,4.0
615469,10619,4.0
615469,10620,7.0
615469,10621,6.0
814340,10622,7.0
814340,10623,8.0
814340,10624,9.0
814340,10625,5.0
828947,10626,8.0
614934,10627,7.0
614934,10628,5.0
614934,10629,6.0
614934,10630,7.0
614934,10631,7.0
614934,10632,7.0
614934,10633,6.0
614934,10634,7.0
756999,10635,7.0
756999,10636,7.0
756999,10637,5.0
756999,10638,8.0
756999,10639,1.0
756999,10640,8.0
756999,10641,6.0
756999,10642,7.0
756999,10643,8.0
667739,10644,5.0
667739,10645,6.0
667739,10646,5.0
560057,10647,8.0
560057,10648,10.0
869626,10649,8.0
869626,10650,9.0
869626,10651,8.0
869626,10652,7.0
869626,10653,10.0
667538,10654,2.0
667538,10655,6.0
667538,10656,10.0
667538,10657,7.0
667538,10658,6.0
438148,10659,6.0
438148,10660,8.0
438148,10661,9.0
438148,10662,7.0
438148,10663,8.0
522927,10664,5.0
522927,10665,6.0
759175,10666,7.0
888195,10667,2.0
616037,10668,7.0
616037,10669,7.0
616037,10670,5.0
616037,10671,6.0
616037,10672,6.0
616037,10673,7.0
616037,10674,7.0
616037,10675,2.0
616037,10676,8.0
616037,10677,8.0
616037,10678,3.0
725201,10679,4.0
725201,10680,7.0
725201,10681,5.0
725201,10682,5.0
725201,10683,4.0
725201,10684,6.0
725201,10685,7.0
682507,10686,8.0
682507,10687,7.0
682507,10688,7.0
682507,10689,7.0
682507,10690,7.0
682507,10691,6.0
682507,10692,8.0
820912,10693,6.0
820912,10694,7.0
762504,10695,6.0
762504,10696,7.0
762504,10697,8.0
762504,10698,4.0
762504,10699,7.0
762504,10700,8.0
762504,10701,1.0
762504,10702,8.0
539681,10703,6.0
539681,10704,7.0
698948,10705,6.0
698948,10706,7.0
683340,10707,9.0
683340,10708,7.0
683340,10709,6.0
838330,10710,7.0
939979,10711,2.0
872497,10712,9.0
718930,10713,7.0
718930,10714,6.0
718930,10715,9.0
718930,10716,7.0
718930,10717,7.0
718930,10718,9.0
718930,10719,9.0
718930,10720,7.0
718930,10721,9.0
585511,10722,5.0
585511,10723,7.0
585511,10724,5.0
766507,10725,8.0
766507,10726,4.0
766507,10727,5.0
766507,10728,6.0
766507,10729,8.0
766507,10730,8.0
766507,10731,7.0
766507,10732,1.0
766507,10733,1.0
765172,10734,10.0
765172,10735,6.0
520023,10736,6.0
520023,10737,6.0
520023,10738,5.0
791155,10739,6.0
755566,10740,6.0
755566,10741,7.0
755566,10742,4.0
755566,10743,9.0
985939,10744,7.0
985939,10745,7.0
985939,10746,7.0
985939,10747,6.0
985939,10748,8.0
985939,10749,4.0
985939,10750,7.0
985939,10751,7.0
985939,10752,3.0
862965,10753,5.0
862965,10754,8.0
862965,10755,5.0
862965,10756,6.0
862965,10757,7.0
862965,10758,7.0
760741,10759,5.0
760741,10760,7.0
760741,10761,6.0
760741,10762,1.0
760741,10763,2.0
760741,10764,7.0
760741,10765,6.0
760161,10766,5.0
826942,10767,2.0
826942,10768,1.0
556694,10769,7.0
556694,10770,7.0
556694,10771,5.0
629176,10772,4.0
629176,10773,6.0
629176,10774,6.0
629176,10775,10.0
830788,10776,6.0
830788,10777,6.0
830788,10778,5.0
801965,10779,5.0
583095,10780,7.0
848331,10781,3.0
848331,10782,6.0
744276,10783,5.0
532639,10784,5.0
532639,10785,3.0
532639,10786,1.0
532639,10787,6.0
555604,10788,7.0
555604,10789,8.0
555604,10790,8.0
555604,10791,7.0
555604,10792,7.0
555604,10793,7.0
555604,10794,6.0
913290,10795,9.0
913290,10796,4.0
913290,10797,6.0
913290,10798,8.0
913290,10799,6.0
913290,10800,10.0
913290,10801,7.0
773975,10802,5.0
975407,10803,5.0
635891,10804,5.0
635891,10805,1.0
635891,10806,5.0
724495,10807,7.0
724495,10808,7.0
724495,10809,8.0
724495,10810,6.0
724495,10811,8.0
724495,10812,1.0
766475,10813,7.0
766475,10814,6.0
301502,10815,6.0
301502,10816,4.0
301502,10817,2.0
301502,10818,8.0
301502,10819,1.0
949423,10820,8.0
949423,10821,7.0
949423,10822,6.0
949423,10823,7.0
762968,10824,6.0
724665,10825,1.0
724665,10826,6.0
724665,10827,10.0
724665,10828,6.0
724665,10829,8.0
724665,10830,8.0
957457,10831,8.0
879990,10832,5.0
814800,10833,2.0
814800,10834,5.0
717728,10835,4.0
717728,10836,3.0
619730,10837,6.0
619730,10838,9.0
619730,10839,7.0
619730,10840,6.0
619730,10841,6.0
619730,10842,8.0
619730,10843,4.0
893228,10844,4.0
429473,10845,6.0
429473,10846,7.0
429473,10847,5.0
804413,10848,4.0
804413,10849,3.0
804413,10850,8.0
804413,10851,8.0
882598,10852,2.0
882598,10853,7.0
882598,10854,5.0
882598,10855,7.0
882598,10856,10.0
882598,10857,6.0
882598,10858,10.0
614939,10859,8.0
614939,10860,7.0
614939,10861,1.0
614939,10862,7.0
502356,10863,5.0
502356,10864,6.0
502356,10865,8.0
502356,10866,9.0
502356,10867,7.0
502356,10868,10.0
502356,10869,6.0
502356,10870,7.0
502356,10871,5.0
502356,10872,7.0
642885,10873,6.0
642885,10874,1.0
597922,10875,6.0
597922,10876,5.0
597922,10877,8.0
723419,10878,7.0
663712,10879,6.0
830784,10880,6.0
664469,10881,6.0
664469,10882,7.0
664469,10883,6.0
817758,10884,7.0
817758,10885,6.0
817758,10886,5.0
338947,10887,4.0
338947,10888,5.0
901385,10889,6.0
1024530,10890,6.0
616820,10891,4.0
616820,10892,5.0
616820,10893,4.0
616820,10894,8.0
616820,10895,6.0
616820,10896,5.0
616820,10897,2.0
616820,10898,7.0
854239,10899,8.0
854239,10900,7.0
869025,10901,6.0
869025,10902,7.0
541134,10903,7.0
541134,10904,1.0
541134,10905,6.0
1005776,10906,5.0
436270,10907,5.0
436270,10908,7.0
436270,10909,3.0
436270,10910,8.0
436270,10911,8.0
436270,10912,0.5
436270,10913,6.0
436270,10914,5.0
436270,10915,10.0
436270,10916,7.0
436270,10917,4.0
436270,10918,6.0
436270,10919,1.0
436270,10920,2.0
436270,10921,6.0
436270,10922,10.0
800939,10923,6.0
800939,10924,6.0
800939,10925,7.0
800939,10926,7.0
511817,10927,5.0
511817,10928,6.0
674324,10929,8.0
674324,10930,7.0
674324,10931,9.0
674324,10932,10.0
674324,10933,10.0
744114,10934,2.0
744114,10935,7.0
965150,10936,7.0
965150,10937,5.0
965150,10938,8.0
965150,10939,8.0
615952,10940,6.0
579496,10941,4.0
579496,10942,7.0
595586,10943,6.0
595586,10944,6.0
595586,10945,8.0
676547,10946,5.0
676547,10947,5.0
676547,10948,4.0
676547,10949,5.0
823766,10950,7.0
823766,10951,6.0
823766,10952,6.0
829280,10953,7.0
829280,10954,10.0
829280,10955,7.0
928344,10956,3.0
934641,10957,4.0
646473,10958,5.0
972545,10959,6.0
972545,10960,10.0
833097,10961,5.0
505642,10962,7.0
505642,10963,7.0
505642,10964,6.0
505642,10965,7.0
505642,10966,8.0
505642,10967,1.0
505642,10968,1.0
505642,10969,7.0
505642,10970,5.0
505642,10971,5.0
505642,10972,1.0
804095,10973,6.0
804095,10974,8.0
804095,10975,7.0
804095,10976,6.0
632856,10977,6.0
632856,10978,6.0
929340,10979,10.0
929340,10980,7.0
837881,10981,6.0
837881,10982,6.0
837881,10983,9.0
837881,10984,4.0
593643,10985,4.0
593643,10986,7.0
593643,10987,5.0
593643,10988,9.0
593643,10989,7.0
593643,10990,5.0
593643,10991,9.0
593643,10992,7.0
593643,10993,1.0
593643,10994,8.0
593643,10995,3.0
338958,10996,6.0
668461,10997,6.0
668461,10998,8.0
791177,10999,10.0
791177,11000,7.0
791177,11001,7.0
791177,11002,9.0
837938,11003,7.0
1001865,11004,6.0
802372,11005,7.0
877269,11006,6.0
877269,11007,4.0
877269,11008,7.0
661374,11009,8.0
661374,11010,7.0
661374,11011,7.0
661374,11012,8.0
661374,11013,9.0
661374,11014,8.0
661374,11015,1.0
661374,11016,4.5
661374,11017,8.0
661374,11018,7.0
661374,11019,4.0
653851,11020,7.0
653851,11021,8.0
653851,11022,6.0
653851,11023,7.0
843932,11024,5.0
843932,11025,2.0
843932,11026,8.0
744594,11027,6.0
744594,11028,6.0
899112,11029,8.0
899112,11030,7.0
899112,11031,7.0
899112,11032,7.0
899112,11033,6.0
899112,11034,7.0
899112,11035,10.0
715931,11036,4.0
507903,11037,8.0
790867,11038,6.0
814757,11039,6.0
814757,11040,7.0
751741,11041,6.0
785084,11042,8.0
785084,11043,8.0
785084,11044,7.0
785084,11045,10.0
785084,11046,9.0
785084,11047,9.0
785084,11048,9.0
785084,11049,7.0
76600,11050,6.0
76600,11051,7.0
76600,11052,8.0
76600,11053,10.0
76600,11054,4.0
76600,11055,4.0
76600,11056,4.0
76600,11057,8.0
76600,11058,7.0
76600,11059,10.0
76600,11060,6.0
76600,11061,4.0
76600,11062,9.0
76600,11063,7.0
76600,11064,4.0
315162,11065,9.0
315162,11066,10.0
315162,11067,7.0
315162,11068,10.0
315162,11069,8.0
615777,11070,5.0
615777,11071,9.0
615777,11072,7.0
615777,11073,6.0
615777,11074,6.0
696157,11075,6.0
696157,11076,8.0
800815,11077,6.0
777245,11078,8.0
777245,11079,10.0
777245,11080,7.0
777245,11081,9.0
777245,11082,8.0
937278,11083,7.0
937278,11084,7.0
937278,11085,7.0
850028,11086,7.0
850028,11087,4.0
536554,11088,7.0
536554,11089,9.0
536554,11090,7.0
536554,11091,7.0
536554,11092,6.0
536554,11093,7.0
646389,11094,6.0
646389,11095,6.0
646389,11096,6.0
646389,11097,7.0
646389,11098,7.0
646389,11099,6.0
646389,11100,7.0
829410,11101,8.0
829410,11102,6.0
829410,11103,7.0
768362,11104,8.0
768362,11105,8.0
768362,11106,9.0
768362,11107,6.0
768362,11108,8.0
768362,11109,8.0
806368,11110,8.0
806368,11111,6.0
695721,11112,7.0
695721,11113,8.0
695721,11114,5.0
695721,11115,6.0
691422,11116,4.0
877703,11117,3.0
866413,11118,2.0
866413,11119,4.0
866413,11120,3.0
758009,11121,5.0
758009,11122,6.0
758009,11123,6.0
631842,11124,8.0
631842,11125,7.0
631842,11126,6.0
631842,11127,5.0
631842,11128,7.0
631842,11129,3.0
631842,11130,3.0
942922,11131,6.0
942922,11132,6.0
906221,11133,5.0
717980,11134,5.0
717980,11135,6.0
703451,11136,6.0
869112,11137,5.0
869112,11138,4.0
640146,11139,5.0
640146,11140,6.0
640146,11141,5.0
640146,11142,6.0
640146,11143,9.0
640146,11144,1.0
640146,11145,3.0
640146,11146,6.0
640146,11147,8.0
640146,11148,8.0
804150,11149,6.0
804150,11150,7.0
804150,11151,5.0
804150,11152,6.0
804150,11153,8.0
804150,11154,4.0
804150,11155,4.0
804150,11156,1.0
804150,11157,6.0
804150,11158,4.0
852096,11159,3.0
722149,11160,5.0
722149,11161,8.0
719256,11162,5.0
719256,11163,8.0
1014566,11164,2.0
677179,11165,9.0
677179,11166,6.0
677179,11167,7.0
677179,11168,6.0
677179,11169,8.0
739405,11170,3.0
739405,11171,5.0
739405,11172,7.0
739405,11173,6.0
700391,11174,6.0
700391,11175,3.0
700391,11176,5.0
700391,11177,1.0
700391,11178,7.0
700391,11179,6.0
933419,11180,7.0
933419,11181,6.0
594767,11182,7.0
594767,11183,5.0
594767,11184,7.0
594767,11185,4.0
594767,11186,6.0
594767,11187,6.0
594767,11188,9.0
881164,11189,3.0
881164,11190,6.0
776835,11191,6.0
842945,11192,2.0
603692,11193,9.0
603692,11194,6.0
603692,11195,8.0
603692,11196,10.0
603692,11197,10.0
603692,11198,8.0
603692,11199,8.0
603692,11200,9.0
603692,11201,7.0
603692,11202,1.0
603692,11203,10.0
603692,11204,7.0
603692,11205,8.0
603692,11206,6.0
800787,11207,6.0
516806,11208,4.0
493529,11209,7.0
493529,11210,7.0
493529,11211,8.0
493529,11212,8.0
493529,11213,8.0
493529,11214,6.0
493529,11215,7.0
493529,11216,9.0
638974,11217,7.0
638974,11218,7.0
726759,11219,7.0
726759,11220,7.0
726759,11221,7.0
726759,11222,7.0
726759,11223,6.0
855263,11224,6.0
855263,11225,6.0
921355,11226,7.0
964980,11227,7.0
964980,11228,8.0
964980,11229,9.0
964980,11230,7.0
821890,11231,3.0
821890,11232,4.0
1008048,11233,6.0
1016121,11234,6.0
649609,11235,6.0
649609,11236,6.0
649609,11237,6.0
649609,11238,4.0
649609,11239,6.0
649609,11240,7.0
649609,11241,4.0
798286,11242,6.0
798286,11243,4.0
798286,11244,6.0
798286,11245,6.0
798286,11246,10.0
798286,11247,8.0
758323,11248,6.0
758323,11249,5.0
758323,11250,7.0
758323,11251,6.0
758323,11252,1.0
809787,11253,2.0
809787,11254,1.0
913673,11255,10.0
913673,11256,6.0
713704,11257,1.0
713704,11258,7.0
713704,11259,6.0
713704,11260,8.0
713704,11261,7.0
713704,11262,2.0
882569,11263,8.0
882569,11264,8.0
882569,11265,6.0
882569,11266,6.0
882569,11267,8.0
882569,11268,8.0
868759,11269,2.0
868759,11270,6.0
868759,11271,4.0
868759,11272,4.0
812635,11273,7.0
812635,11274,8.0
812635,11275,6.0
829774,11276,8.0
420808,11277,7.0
555285,11278,7.0
555285,11279,7.0
555285,11280,7.0
555285,11281,7.0
555285,11282,8.0
878361,11283,6.0
840326,11284,7.0
840326,11285,5.0
840326,11286,9.0
840326,11287,6.0
840326,11288,7.0
840326,11289,9.0
447365,11290,9.0
447365,11291,9.0
447365,11292,6.0
447365,11293,8.0
447365,11294,7.0
982271,11295,6.0
982271,11296,3.0
552688,11297,3.0
552688,11298,3.0
552688,11299,6.0
552688,11300,6.0
536437,11301,6.0
536437,11302,5.0
536437,11303,5.0
536437,11304,6.0
620705,11305,6.0
455476,11306,3.0
540549,11307,8.0
540549,11308,6.0
1001500,11309,7.0
1001500,11310,7.0
1008102,11311,6.0
869612,11312,6.0
870518,11313,4.0
447277,11314,6.0
447277,11315,8.0
447277,11316,6.0
829051,11317,6.0
717930,11318,8.0
717930,11319,6.0
717930,11320,10.0
717930,11321,5.0
717930,11322,5.0
717930,11323,6.0
717930,11324,6.0
647250,11325,5.0
890215,11326,9.0
890215,11327,7.0
986070,11328,5.0
986070,11329,3.0
985617,11330,6.0
569094,11331,6.0
569094,11332,8.0
569094,11333,7.0
569094,11334,10.0
569094,11335,9.0
569094,11336,10.0
569094,11337,6.0
532408,11338,7.0
532408,11339,6.0
532408,11340,5.0
532408,11341,5.0
666277,11342,4.0
666277,11343,9.0
666277,11344,7.0
626332,11345,6.0
298618,11346,7.0
298618,11347,3.0
298618,11348,7.0
298618,11349,7.0
298618,11350,5.0
298618,11351,5.0
298618,11352,10.0
298618,11353,7.0
298618,11354,7.0
298618,11355,9.0
976573,11356,8.0
976573,11357,6.0
976573,11358,9.0
747188,11359,6.0
747188,11360,2.0
747188,11361,5.0
747188,11362,6.0
747188,11363,4.0
747188,11364,8.0
747188,11365,7.0
697843,11366,8.0
697843,11367,7.0
697843,11368,7.0
697843,11369,7.0
697843,11370,7.0
1008392,11371,6.0
1008392,11372,5.0
1008392,11373,1.0
759584,11374,6.0
884605,11375,7.0
884605,11376,7.0
884605,11377,3.0
884605,11378,1.0
884605,11379,7.0
884605,11380,7.0
335977,11381,4.0
335977,11382,7.0
335977,11383,2.0
335977,11384,7.0
335977,11385,1.0
335977,11386,1.0
335977,11387,6.0
335977,11388,5.0
335977,11389,8.0
335977,11390,7.0
1040148,11391,6.0
1040148,11392,1.0
961323,11393,8.0
961323,11394,10.0
961323,11395,7.0
1101224,11396,5.0
